,elapsed_time,DELM,preDELM,dDELM,1ifwin
0,00:00:00,0.13584838599179294,,,0
1,00:00:20,-1.7534561256517605,0.13584838599179294,-1.8893045116435534,0
2,00:00:47,-3.6748203763899956,-1.7534561256517605,-1.9213642507382351,0
3,00:01:09,-3.588131033138771,-3.6748203763899956,0.08668934325122457,1
4,00:01:51,-3.5674286820005823,-3.588131033138771,0.020702351138188746,0
5,00:03:27,-2.0549702661219897,-3.5674286820005823,1.5124584158785925,1
6,00:03:47,-0.2937261589190596,-2.0549702661219897,1.7612441072029301,1
7,00:04:06,1.7602587324949874,-0.2937261589190596,2.0539848914140473,1
8,00:04:28,3.7013811411968156,1.7602587324949874,1.9411224087018282,1
9,00:05:00,5.291564701918977,3.7013811411968156,1.5901835607221617,1
10,00:05:49,3.6625586091443356,5.291564701918977,-1.6290060927746417,0
11,00:06:16,3.9984910279384893,3.6625586091443356,0.3359324187941537,1
12,00:06:48,3.4915516192740395,3.9984910279384893,-0.5069394086644499,0
13,00:07:43,4.87718500618392,3.4915516192740395,1.3856333869098805,1
14,00:08:23,6.546964604733615,4.87718500618392,1.6697795985496953,1
15,00:10:17,7.286455794506725,6.546964604733615,0.7394911897731102,1
16,00:10:41,8.824632739148448,7.286455794506725,1.538176944641723,1
17,00:11:06,7.503440723299761,8.824632739148448,-1.3211920158486876,0
18,00:11:51,9.125045776938606,7.503440723299761,1.621605053638845,1
19,00:12:17,10.725522867358368,9.125045776938606,1.600477090419762,1
20,00:12:50,9.40022103205018,10.725522867358368,-1.3253018353081885,0
21,00:13:23,11.493339560813308,9.40022103205018,2.093118528763128,1
22,00:13:58,12.146722867358369,11.493339560813308,0.6533833065450612,1
23,00:14:38,11.570370682556666,12.146722867358369,-0.5763521848017028,0
24,00:15:25,9.735564731822167,11.570370682556666,-1.8348059507344985,0
25,00:16:05,10.175522867358367,9.735564731822167,0.4399581355361999,1
26,00:16:41,11.846722867358368,10.175522867358367,1.6712000000000007,1
27,00:17:22,11.296722867358367,11.846722867358368,-0.5500000000000007,0
28,00:18:04,9.475522867358368,11.296722867358367,-1.8211999999999993,0
29,00:18:38,7.572922867358368,9.475522867358368,-1.9025999999999996,0
30,00:20:26,8.122922867358367,7.572922867358368,0.5499999999999989,1
31,00:20:52,8.839362653550573,8.122922867358367,0.7164397861922058,1
32,00:21:25,10.721852759333101,8.839362653550573,1.8824901057825283,1
33,00:21:41,10.141461775144412,10.721852759333101,-0.5803909841886892,0
34,00:22:18,11.769196982410888,10.141461775144412,1.6277352072664755,1
35,00:22:54,11.634070589109204,11.769196982410888,-0.1351263933016842,1
36,00:23:24,11.20749599934357,11.634070589109204,-0.4265745897656341,0
37,00:24:09,11.340684800599506,11.20749599934357,0.1331888012559368,1
38,00:24:42,9.393882572811968,11.340684800599506,-1.946802227787538,0
39,00:25:16,9.046722867358366,9.393882572811968,-0.34715970545360264,0
40,00:25:55,6.823074760603982,9.046722867358366,-2.223648106754384,0
41,00:27:43,8.342111877936611,6.823074760603982,1.5190371173326298,1
42,00:28:01,7.784372558981728,8.342111877936611,-0.5577393189548836,0
43,00:28:25,9.310661199508024,7.784372558981728,1.526288640526296,1
44,00:29:00,8.085832208366849,9.310661199508024,-1.224828991141175,0
45,00:29:51,9.220314322522263,8.085832208366849,1.1344821141554142,1
46,00:30:15,8.955626250156552,9.220314322522263,-0.26468807236571124,0
47,00:30:45,10.435340674707065,8.955626250156552,1.4797144245505134,1
48,00:31:03,12.140292029695287,10.435340674707065,1.7049513549882214,1
49,00:31:36,12.758266006445563,12.140292029695287,0.6179739767502763,1
50,00:32:05,11.321911205114867,12.758266006445563,-1.4363548013306957,0
51,00:32:52,9.266494481756737,11.321911205114867,-2.05541672335813,0
52,00:33:22,7.355895378852383,9.266494481756737,-1.9105991029043548,0
53,00:33:43,8.725680075895708,7.355895378852383,1.3697846970433254,1
54,00:34:25,9.458119936845886,8.725680075895708,0.7324398609501781,1
55,00:35:04,7.817900148410942,9.458119936845886,-1.640219788434944,0
56,00:35:31,9.220503594753408,7.817900148410942,1.4026034463424661,1
57,00:36:12,8.808731083259364,9.220503594753408,-0.4117725114940445,0
58,00:36:58,6.908661423781918,8.808731083259364,-1.9000696594774453,0
59,00:38:47,8.445191906344625,6.908661423781918,1.536530482562707,1
60,00:39:04,8.980306233709781,8.445191906344625,0.5351143273651555,1
61,00:39:34,8.101531890645449,8.980306233709781,-0.8787743430643324,0
62,00:40:17,9.672525797870804,8.101531890645449,1.5709939072253558,1
63,00:40:35,11.433769905073733,9.672525797870804,1.7612441072029288,1
64,00:43:58,9.80685703548902,11.433769905073733,-1.6269128695847126,0
65,00:44:17,8.158273190686566,9.80685703548902,-1.6485838448024541,0
66,00:44:39,9.51056452249982,8.158273190686566,1.3522913318132534,1
67,00:45:16,8.908532974636028,9.51056452249982,-0.6020315478637919,0
68,00:45:44,7.041581096342007,8.908532974636028,-1.8669518782940209,0
69,00:46:34,8.506194410736653,7.041581096342007,1.4646133143946454,1
70,00:46:51,10.28037164693447,8.506194410736653,1.7741772361978168,1
71,00:47:19,12.256608248437106,10.28037164693447,1.9762366015026362,1
72,00:47:44,12.985057312093518,12.256608248437106,0.7284490636564129,1
73,00:48:21,11.57397070498403,12.985057312093518,-1.411086607109489,0
74,00:48:43,10.922832006520304,11.57397070498403,-0.6511386984637255,0
75,00:49:19,8.645619813495225,10.922832006520304,-2.277212193025079,0
76,00:49:48,6.520667553935553,8.645619813495225,-2.124952259559672,0
77,00:51:28,5.300522867358369,6.520667553935553,-1.220144686577184,0
