,elapsed_time,DELM,preDELM,dDELM,1ifwin
0,00:00:00,-7.559564381616596,,,0
1,00:00:35,-9.28129272288592,-7.559564381616596,-1.7217283412693245,0
2,00:00:58,-7.895606857645557,-9.28129272288592,1.3856858652403634,1
3,00:01:39,-9.3251678778008,-7.895606857645557,-1.4295610201552424,0
4,00:02:03,-11.130843776307096,-9.3251678778008,-1.805675898506296,0
5,00:03:01,-9.738331872321703,-11.130843776307096,1.3925119039853922,1
6,00:03:24,-7.925937560143764,-9.738331872321703,1.8123943121779398,1
7,00:03:43,-6.0351437045570435,-7.925937560143764,1.89079385558672,1
8,00:04:01,-6.663634996710195,-6.0351437045570435,-0.6284912921531518,0
9,00:04:25,-7.511499923981734,-6.663634996710195,-0.8478649272715391,0
10,00:04:45,-7.063058856862824,-7.511499923981734,0.4484410671189103,1
11,00:05:28,-8.827692605476743,-7.063058856862824,-1.7646337486139192,0
12,00:05:49,-7.379518970358356,-8.827692605476743,1.448173635118387,1
13,00:06:25,-8.98160624450877,-7.379518970358356,-1.6020872741504135,0
14,00:06:44,-8.75230613362233,-8.98160624450877,0.22930011088643987,1
15,00:07:14,-7.015552679835885,-8.75230613362233,1.736753453786445,1
16,00:07:49,-6.070959333022243,-7.015552679835885,0.944593346813642,1
17,00:09:30,-7.6126037136888645,-6.070959333022243,-1.5416443806666216,0
18,00:10:00,-7.2252154154695685,-7.6126037136888645,0.387388298219296,1
19,00:10:38,-5.415886787200051,-7.2252154154695685,1.8093286282695171,1
20,00:11:28,-4.675869136688015,-5.415886787200051,0.7400176505120362,1
21,00:12:15,-6.18026871923319,-4.675869136688015,-1.504399582545175,0
22,00:12:47,-7.772478438103447,-6.18026871923319,-1.592209718870257,0
23,00:13:37,-8.55406871923319,-7.772478438103447,-0.7815902811297422,0
24,00:14:34,-8.004068719233189,-8.55406871923319,0.5500000000000007,1
25,00:15:12,-6.18286871923319,-8.004068719233189,1.8211999999999984,1
26,00:15:33,-4.280268719233191,-6.18286871923319,1.9025999999999996,1
27,00:16:27,-3.547668719233191,-4.280268719233191,0.7325999999999997,1
28,00:16:51,-2.7676718762353367,-3.547668719233191,0.7799968429978543,1
29,00:17:22,-4.3570398235316645,-2.7676718762353367,-1.5893679472963278,0
30,00:17:47,-3.4383521971537414,-4.3570398235316645,0.9186876263779231,1
31,00:18:29,-1.2614448068987079,-3.4383521971537414,2.1769073902550335,1
32,00:20:23,-3.0156650143215775,-1.2614448068987079,-1.7542202074228697,0
33,00:20:56,-1.4369291197289238,-3.0156650143215775,1.5787358945926537,1
34,00:21:14,0.1375811666190021,-1.4369291197289238,1.574510286347926,1
35,00:21:47,1.1728176547802427,0.1375811666190021,1.0352364881612406,1
36,00:22:24,3.0625633073795493,1.1728176547802427,1.8897456525993066,1
37,00:23:02,1.49041537182414,3.0625633073795493,-1.5721479355554093,0
38,00:23:31,0.7396967494250797,1.49041537182414,-0.7507186223990603,0
39,00:24:12,1.110670593270883,0.7396967494250797,0.37097384384580323,1
40,00:24:52,-0.6350472333549053,1.110670593270883,-1.7457178266257882,0
41,00:25:24,0.9269480702782538,-0.6350472333549053,1.561995303633159,1
42,00:26:06,-0.779307229441268,0.9269480702782538,-1.7062552997195217,0
43,00:27:39,-2.4463326811404382,-0.779307229441268,-1.6670254516991703,0
44,00:28:12,-0.637931402685024,-2.4463326811404382,1.8084012784554142,1
45,00:28:32,0.026948070278256075,-0.637931402685024,0.6648794729632801,1
46,00:29:04,1.7928316134261273,0.026948070278256075,1.7658835431478712,1
47,00:29:34,3.721517974394099,1.7928316134261273,1.9286863609679719,1
48,00:31:43,5.7304333484727605,3.721517974394099,2.0089153740786614,1
49,00:32:30,5.219243602207023,5.7304333484727605,-0.5111897462657371,0
50,00:33:05,7.1384889221470145,5.219243602207023,1.919245319939991,1
51,00:33:54,5.390357684784811,7.1384889221470145,-1.7481312373622035,0
