,elapsed_time,DELM,preDELM,dDELM,1ifwin
0,00:00:00,31.994146726755133,,,0
1,00:00:35,30.55280641690421,31.994146726755133,-1.441340309850922,0
2,00:00:56,31.340120067883458,30.55280641690421,0.7873136509792467,1
3,00:01:24,29.74275087758822,31.340120067883458,-1.597369190295236,0
4,00:01:48,27.921550877588224,29.74275087758822,-1.8211999999999975,0
5,00:02:35,26.95791609243768,27.921550877588224,-0.9636347851505427,0
6,00:03:18,25.436350877588225,26.95791609243768,-1.5215652148494563,0
7,00:03:58,23.642750877588224,25.436350877588225,-1.7936000000000014,0
8,00:04:42,24.192750877588225,23.642750877588224,0.5500000000000007,1
9,00:05:19,26.013950877588222,24.192750877588225,1.8211999999999975,1
10,00:05:43,26.866550877588224,26.013950877588222,0.8526000000000025,1
11,00:06:31,27.51749346747422,26.866550877588224,0.6509425898859966,1
12,00:07:08,29.466355086883752,27.51749346747422,1.9488616194095307,1
13,00:07:36,29.050818694016165,29.466355086883752,-0.4155363928675868,0
14,00:08:18,28.371550877588223,29.050818694016165,-0.6792678164279415,0
15,00:09:00,27.518950877588225,28.371550877588223,-0.8525999999999989,0
16,00:09:41,26.63635087758822,27.518950877588225,-0.8826000000000036,0
17,00:11:35,24.842750877588223,26.63635087758822,-1.7935999999999979,0
18,00:12:16,26.206854940727663,24.842750877588223,1.3641040631394397,1
19,00:12:38,27.03710200299016,26.206854940727663,0.8302470622624973,1
20,00:13:15,25.914506270748124,27.03710200299016,-1.1225957322420363,0
21,00:13:42,27.4902443590264,25.914506270748124,1.5757380882782748,1
22,00:14:14,28.33452240638097,27.4902443590264,0.844278047354571,1
23,00:15:02,26.28743091266568,28.33452240638097,-2.047091493715289,0
24,00:15:40,24.53127037481125,26.28743091266568,-1.7561605378544307,0
25,00:16:31,22.96512170483171,24.53127037481125,-1.5661486699795404,0
26,00:16:51,24.581301184516008,22.96512170483171,1.6161794796842983,1
27,00:17:30,23.33017578258675,24.581301184516008,-1.251125401929258,0
28,00:19:14,24.811058565398792,23.33017578258675,1.480882782812042,1
29,00:19:38,23.030745791356118,24.811058565398792,-1.7803127740426739,0
30,00:20:11,23.461350877588224,23.030745791356118,0.4306050862321058,1
31,00:20:54,22.01135087758822,23.461350877588224,-1.4500000000000028,0
32,00:22:23,20.340150877588222,22.01135087758822,-1.671199999999999,0
33,00:22:54,18.587550877588225,20.340150877588222,-1.7525999999999975,0
34,00:24:30,16.654950877588224,18.587550877588225,-1.9326000000000008,0
35,00:24:57,14.711350877588224,16.654950877588224,-1.9436,0
36,00:25:19,16.161350877588223,14.711350877588224,1.4499999999999993,1
37,00:26:06,17.832550877588226,16.161350877588223,1.6712000000000025,1
38,00:26:54,17.28255087758822,17.832550877588226,-0.5500000000000043,0
39,00:27:39,15.461350877588224,17.28255087758822,-1.8211999999999975,0
40,00:29:23,17.061350877588225,15.461350877588224,1.6000000000000014,1
41,00:29:38,15.611350877588222,17.061350877588225,-1.4500000000000028,0
42,00:30:26,16.161350877588223,15.611350877588222,0.5500000000000007,1
43,00:31:12,14.711350877588224,16.161350877588223,-1.4499999999999993,0
44,00:32:13,15.261350877588221,14.711350877588224,0.5499999999999972,1
45,00:32:45,16.03255087758822,15.261350877588221,0.7712000000000003,1
46,00:33:43,16.73515087758822,16.03255087758822,0.7026000000000003,1
47,00:34:14,15.135150877588224,16.73515087758822,-1.5999999999999979,0
48,00:34:56,14.363950877588223,15.135150877588224,-0.7712000000000003,0
49,00:35:43,12.46135087758822,14.363950877588223,-1.9026000000000032,0
50,00:36:30,12.7925772441477,12.46135087758822,0.33122636655948057,0
51,00:39:23,13.35295432687207,12.7925772441477,0.5603770827243686,1
52,00:39:51,14.423920477120525,13.35295432687207,1.0709661502484558,1
53,00:40:40,13.68776145928949,14.423920477120525,-0.7361590178310351,0
54,00:41:04,11.401828924942787,13.68776145928949,-2.2859325343467027,0
55,00:41:46,9.07615087758822,11.401828924942787,-2.325678047354568,0
56,00:42:30,9.626150877588223,9.07615087758822,0.5500000000000043,1
57,00:43:26,8.17615087758822,9.626150877588223,-1.4500000000000028,0
58,00:44:03,8.726150877588225,8.17615087758822,0.5500000000000043,1
59,00:44:49,7.276150877588222,8.726150877588225,-1.4500000000000028,0
60,00:45:31,5.604950877588223,7.276150877588222,-1.671199999999999,0
61,00:46:55,3.7023508775882235,5.604950877588223,-1.9025999999999996,0
62,00:47:24,2.819750877588227,3.7023508775882235,-0.8825999999999965,0
63,00:48:12,0.8761508775882234,2.819750877588227,-1.9436000000000035,0
64,00:48:35,-1.071449122411778,0.8761508775882234,-1.9476000000000013,0
65,00:49:13,-1.8205491224117765,-1.071449122411778,-0.7490999999999985,0
66,00:49:51,-0.22054912241178215,-1.8205491224117765,1.5999999999999943,1
67,00:50:19,-0.6205491224117736,-0.22054912241178215,-0.3999999999999915,0
68,00:50:37,-0.07054912241177647,-0.6205491224117736,0.5499999999999972,1
69,00:51:17,-0.47054912241177504,-0.07054912241177647,-0.3999999999999986,0
70,00:51:46,-2.141749122411781,-0.47054912241177504,-1.671200000000006,0
71,00:54:25,-4.044349122411774,-2.141749122411781,-1.9025999999999925,0
72,00:54:58,-2.594349122411778,-4.044349122411774,1.4499999999999957,1
73,00:55:37,-4.194349122411779,-2.594349122411778,-1.6000000000000014,0
74,00:56:02,-6.015549122411784,-4.194349122411779,-1.8212000000000046,0
75,00:56:17,-7.918149122411776,-6.015549122411784,-1.9025999999999925,0
76,00:56:51,-7.368149122411779,-7.918149122411776,0.5499999999999972,1
77,00:57:36,-5.546949122411775,-7.368149122411779,1.8212000000000046,1
78,00:58:03,-5.94694912241178,-5.546949122411775,-0.4000000000000057,0
79,00:58:48,-5.396949122411776,-5.94694912241178,0.5500000000000043,1
80,00:59:22,-6.846949122411772,-5.396949122411776,-1.4499999999999957,0
81,00:59:59,-7.4681491224117735,-6.846949122411772,-0.6212000000000018,0
82,01:00:21,-5.868149122411779,-7.4681491224117735,1.5999999999999943,1
83,01:00:42,-5.096949122411772,-5.868149122411779,0.7712000000000074,1
84,01:02:36,-5.646949122411776,-5.096949122411772,-0.5500000000000043,0
85,01:03:19,-7.4681491224117735,-5.646949122411776,-1.8211999999999975,0
86,01:03:46,-8.320749122411776,-7.4681491224117735,-0.8526000000000025,0
87,01:04:32,-6.87074912241178,-8.320749122411776,1.4499999999999957,1
88,01:05:10,-8.470749122411775,-6.87074912241178,-1.5999999999999943,0
89,01:05:40,-9.091949122411776,-8.470749122411775,-0.6212000000000018,0
90,01:06:15,-10.844549122411777,-9.091949122411776,-1.752600000000001,0
91,01:06:52,-12.62714912241178,-10.844549122411777,-1.7826000000000022,0
92,01:07:41,-13.37074912241178,-12.62714912241178,-0.7436000000000007,0
93,01:11:42,-15.318349122411774,-13.37074912241178,-1.9475999999999942,0
94,01:12:01,-17.267449122411776,-15.318349122411774,-1.9491000000000014,0
95,01:12:19,-19.217149122411783,-17.267449122411776,-1.949700000000007,0
96,01:12:45,-17.76714912241178,-19.217149122411783,1.4500000000000028,1
97,01:13:23,-17.14594912241178,-17.76714912241178,0.6212000000000018,1
98,01:13:48,-18.74594912241178,-17.14594912241178,-1.6000000000000014,0
99,01:14:36,-17.14594912241178,-18.74594912241178,1.6000000000000014,1
100,01:14:55,-15.324749122411774,-17.14594912241178,1.8212000000000046,1
101,01:15:13,-13.422149122411781,-15.324749122411774,1.9025999999999925,1
102,01:15:30,-12.539549122411778,-13.422149122411781,0.8826000000000036,1
103,01:16:31,-14.139549122411779,-12.539549122411778,-1.6000000000000014,0
104,01:17:00,-15.960749122411784,-14.139549122411779,-1.8212000000000046,0
105,01:17:19,-14.51074912241178,-15.960749122411784,1.4500000000000028,1
106,01:18:00,-16.110749122411782,-14.51074912241178,-1.6000000000000014,0
107,01:18:23,-17.93194912241178,-16.110749122411782,-1.8211999999999975,0
108,01:20:01,-17.381949122411783,-17.93194912241178,0.5499999999999972,1
109,01:20:59,-16.610749122411782,-17.381949122411783,0.7712000000000003,1
110,01:21:35,-18.060749122411778,-16.610749122411782,-1.4499999999999957,0
111,01:22:12,-16.460749122411784,-18.060749122411778,1.5999999999999943,1
112,01:22:36,-14.639549122411779,-16.460749122411784,1.8212000000000046,1
113,01:23:25,-16.23954912241178,-14.639549122411779,-1.6000000000000014,0
114,01:23:49,-18.060749122411778,-16.23954912241178,-1.8211999999999975,0
115,01:24:30,-16.610749122411782,-18.060749122411778,1.4499999999999957,1
116,01:25:47,-18.210749122411784,-16.610749122411782,-1.6000000000000014,0
117,01:26:19,-17.810749122411785,-18.210749122411784,0.3999999999999986,1
118,01:26:56,-19.410749122411787,-17.810749122411785,-1.6000000000000014,0
