,elapsed_time,DELM,preDELM,dDELM,1ifwin
0,00:00:00,11.214494318342304,,,0
1,00:00:16,9.606833523215998,11.214494318342304,-1.6076607951263053,0
2,00:00:39,8.7667678789046,9.606833523215998,-0.8400656443113981,0
3,00:01:08,6.927510315401284,8.7667678789046,-1.8392575635033168,0
4,00:02:20,7.397997684762135,6.927510315401284,0.47048736936085156,1
5,00:03:04,5.890997877329053,7.397997684762135,-1.5069998074330826,0
6,00:03:56,7.410259820854428,5.890997877329053,1.5192619435253754,1
7,00:04:38,8.301656589231438,7.410259820854428,0.8913967683770103,1
8,00:05:18,10.307717541912496,8.301656589231438,2.0060609526810573,1
9,00:05:58,8.676976859525364,10.307717541912496,-1.630740682387131,0
10,00:06:23,6.89390510909209,8.676976859525364,-1.7830717504332743,0
11,00:06:43,8.3442902429261,6.89390510909209,1.4503851338340095,1
12,00:07:18,6.7283947192316145,8.3442902429261,-1.6158955236944852,0
13,00:07:36,7.115475229709006,6.7283947192316145,0.3870805104773911,1
14,00:08:05,7.962363656437294,7.115475229709006,0.8468884267282881,1
15,00:08:30,6.8561577498847655,7.962363656437294,-1.1062059065525283,0
16,00:09:02,8.306157749884767,6.8561577498847655,1.450000000000001,1
17,00:09:38,6.706157749884765,8.306157749884767,-1.6000000000000014,0
18,00:10:11,4.884957749884766,6.706157749884765,-1.8211999999999993,0
19,00:11:57,6.484957749884766,4.884957749884766,1.6000000000000005,1
20,00:12:18,5.034957749884766,6.484957749884766,-1.4500000000000002,0
21,00:12:51,6.634957749884766,5.034957749884766,1.5999999999999996,1
22,00:13:14,5.1849577498847665,6.634957749884766,-1.4499999999999993,0
23,00:13:58,6.784957749884766,5.1849577498847665,1.5999999999999996,1
24,00:14:19,7.5561577498847665,6.784957749884766,0.7712000000000003,1
25,00:15:01,8.258757749884767,7.5561577498847665,0.7026000000000003,1
26,00:15:30,6.658757749884766,8.258757749884767,-1.6000000000000005,0
27,00:15:47,4.837557749884766,6.658757749884766,-1.8212000000000002,0
28,00:16:02,6.287557749884767,4.837557749884766,1.450000000000001,1
29,00:16:40,4.687557749884766,6.287557749884767,-1.6000000000000014,0
30,00:16:57,5.087557749884766,4.687557749884766,0.40000000000000036,1
31,00:17:25,3.4875577498847665,5.087557749884766,-1.5999999999999996,0
32,00:17:42,4.937557749884766,3.4875577498847665,1.4499999999999993,1
33,00:18:39,3.337557749884766,4.937557749884766,-1.5999999999999996,0
34,00:18:58,2.566357749884766,3.337557749884766,-0.7712000000000003,0
35,00:21:01,4.1663577498847655,2.566357749884766,1.5999999999999996,1
36,00:21:22,5.987557749884766,4.1663577498847655,1.8212000000000002,1
37,00:21:43,7.890157749884765,5.987557749884766,1.9025999999999996,1
38,00:22:11,8.772757749884764,7.890157749884765,0.8825999999999992,1
39,00:22:50,7.172757749884765,8.772757749884764,-1.5999999999999996,0
40,00:23:15,5.3515577498847655,7.172757749884765,-1.8211999999999993,0
41,00:23:35,3.448957749884766,5.3515577498847655,-1.9025999999999996,0
42,00:23:54,1.5163577498847651,3.448957749884766,-1.9326000000000008,0
43,00:25:49,3.1163577498847665,1.5163577498847651,1.6000000000000014,1
44,00:26:21,1.6449127977639133,3.1163577498847665,-1.4714449521208532,0
45,00:27:01,2.193792408428619,1.6449127977639133,0.5488796106647058,1
46,00:27:46,0.08836464728161708,2.193792408428619,-2.105427761147002,0
47,00:28:39,-1.7667892767069695,0.08836464728161708,-1.8551539239885866,0
48,00:29:31,-0.3168514233029107,-1.7667892767069695,1.4499378534040588,1
49,00:30:11,1.4504298399360653,-0.3168514233029107,1.767281263238976,1
50,00:30:36,3.3460974309239333,1.4504298399360653,1.895667590987868,1
51,00:31:03,2.8102423462820205,3.3460974309239333,-0.5358550846419128,0
52,00:31:40,2.1495757566421183,2.8102423462820205,-0.6606665896399022,0
53,00:32:20,0.22253726426601617,2.1495757566421183,-1.9270384923761021,0
54,00:32:46,-1.7103428330678074,0.22253726426601617,-1.9328800973338236,0
55,00:34:58,-3.6299866332883806,-1.7103428330678074,-1.9196438002205731,0
56,00:35:32,-5.454616026002347,-3.6299866332883806,-1.824629392713966,0
57,00:36:08,-3.8426068528146633,-5.454616026002347,1.6120091731876833,1
58,00:36:29,-4.391128464074578,-3.8426068528146633,-0.5485216112599147,0
59,00:36:58,-6.080499778606379,-4.391128464074578,-1.689371314531801,0
60,00:39:34,-7.993148270457292,-6.080499778606379,-1.9126484918509128,0
61,00:40:06,-7.341410791683417,-7.993148270457292,0.6517374787738746,1
62,00:40:33,-5.551414509975521,-7.341410791683417,1.7899962817078965,1
63,00:41:23,-5.5221382114617885,-5.551414509975521,0.029276298513732257,0
64,00:41:57,-7.308431081234032,-5.5221382114617885,-1.786292869772243,0
65,00:42:18,-5.868584609585136,-7.308431081234032,1.4398464716488952,1
66,00:42:54,-5.246894439250946,-5.868584609585136,0.6216901703341904,1
67,00:43:25,-5.717381808611796,-5.246894439250946,-0.4704873693608498,0
68,00:44:04,-4.264615847440288,-5.717381808611796,1.452765961171508,1
69,00:55:02,-2.596742003279447,-4.264615847440288,1.667873844160841,1
70,00:56:45,-1.7816400338450737,-2.596742003279447,0.8151019694343731,1
71,00:57:22,-2.1653593763165837,-1.7816400338450737,-0.38371934247150996,0
