,elapsed_time,DELM,preDELM,dDELM,1ifwin
0,00:00:00,20.756270844136495,,,1
1,00:00:33,20.14463155794777,20.756270844136495,-0.6116392861887263,0
2,00:01:04,18.416421860387658,20.14463155794777,-1.7282096975601107,0
3,00:01:36,16.73248191441059,18.416421860387658,-1.683939945977066,0
4,00:01:56,14.859218583586522,16.73248191441059,-1.87326333082407,0
5,00:02:48,15.56969991910439,14.859218583586522,0.7104813355178692,1
6,00:03:09,16.743554570833567,15.56969991910439,1.173854651729176,1
7,00:03:31,18.646154570833566,16.743554570833567,1.9025999999999996,1
8,00:03:49,20.581803324320703,18.646154570833566,1.9356487534871363,1
9,00:04:55,19.06053511371981,20.581803324320703,-1.5212682106008941,0
10,00:05:29,19.157554570833568,19.06053511371981,0.0970194571137597,0
11,00:06:46,20.607554570833567,19.157554570833568,1.4499999999999993,1
12,00:07:20,22.278754570833566,20.607554570833567,1.671199999999999,1
13,00:07:59,20.67875457083357,22.278754570833566,-1.5999999999999979,0
14,00:08:25,21.078754570833567,20.67875457083357,0.3999999999999986,1
15,00:09:01,19.478754570833566,21.078754570833567,-1.6000000000000014,0
16,00:09:29,18.707554570833565,19.478754570833566,-0.7712000000000003,0
17,00:11:37,20.307554570833567,18.707554570833565,1.6000000000000014,1
18,00:11:53,22.128754570833568,20.307554570833567,1.821200000000001,1
19,00:12:07,22.981354570833567,22.128754570833568,0.8525999999999989,1
20,00:12:36,22.581354570833568,22.981354570833567,-0.3999999999999986,0
21,00:13:04,22.484629157912334,22.581354570833568,-0.09672541292123427,1
22,00:13:58,22.12406368831131,22.484629157912334,-0.3605654696010241,0
23,00:14:34,20.32544704747528,22.12406368831131,-1.7986166408360305,0
24,00:14:53,19.558575250105573,20.32544704747528,-0.7668717973697063,0
25,00:15:26,17.715954437990266,19.558575250105573,-1.8426208121153067,0
26,00:16:59,15.934930269367852,17.715954437990266,-1.7810241686224142,0
27,00:17:23,17.49153479489591,15.934930269367852,1.5566045255280567,1
28,00:17:47,17.00545234349441,17.49153479489591,-0.4860824514014972,0
29,00:18:19,15.336820647085611,17.00545234349441,-1.6686316964088004,0
30,00:19:46,16.325210143609546,15.336820647085611,0.9883894965239346,1
31,00:20:33,18.128343456278365,16.325210143609546,1.8031333126688196,1
32,00:20:54,17.983954570833568,18.128343456278365,-0.14438888544479767,1
33,00:21:51,16.533954570833565,17.983954570833568,-1.4500000000000028,0
34,00:22:45,17.083954570833566,16.533954570833565,0.5500000000000007,1
35,00:23:41,16.683954570833567,17.083954570833566,-0.3999999999999986,0
36,00:24:05,15.012754570833566,16.683954570833567,-1.6712000000000007,0
37,00:24:46,13.260154570833567,15.012754570833566,-1.7525999999999993,0
38,00:25:38,13.660154570833566,13.260154570833567,0.3999999999999986,1
39,00:26:19,12.060154570833566,13.660154570833566,-1.5999999999999996,0
40,00:26:43,10.238954570833567,12.060154570833566,-1.8211999999999993,0
41,00:27:06,8.336354570833567,10.238954570833567,-1.9025999999999996,0
42,00:27:44,6.403754570833566,8.336354570833567,-1.9326000000000008,0
43,00:29:30,5.660154570833567,6.403754570833566,-0.7435999999999989,0
44,00:30:02,7.260154570833567,5.660154570833567,1.5999999999999996,1
45,00:30:20,5.810154570833568,7.260154570833567,-1.4499999999999993,0
46,00:30:51,5.188954570833568,5.810154570833568,-0.6212,0
47,00:31:24,6.7889545708335675,5.188954570833568,1.5999999999999996,1
48,00:31:42,5.338954570833568,6.7889545708335675,-1.4499999999999993,0
49,00:34:02,3.517754570833569,5.338954570833568,-1.8211999999999993,0
50,00:34:20,1.6151545708335675,3.517754570833569,-1.9026000000000014,0
51,00:34:40,-0.3174454291664297,1.6151545708335675,-1.9325999999999972,0
52,00:34:59,-2.2610454291664297,-0.3174454291664297,-1.9436,0
53,00:35:44,-0.6610454291664283,-2.2610454291664297,1.6000000000000014,1
54,00:36:02,0.11015457083357205,-0.6610454291664283,0.7712000000000003,1
55,00:36:29,0.962754570833571,0.11015457083357205,0.8525999999999989,1
56,00:37:00,0.5627545708335724,0.962754570833571,-0.3999999999999986,0
57,00:37:21,-0.058445429166429363,0.5627545708335724,-0.6212000000000018,0
58,00:38:01,0.49155457083357135,-0.058445429166429363,0.5500000000000007,1
59,00:38:51,-0.058445429166429363,0.49155457083357135,-0.5500000000000007,0
60,00:39:25,-0.8296454291664297,-0.058445429166429363,-0.7712000000000003,0
61,00:39:59,-2.732245429166433,-0.8296454291664297,-1.9026000000000032,0
62,00:40:19,-4.664845429166434,-2.732245429166433,-1.9326000000000008,0
63,00:41:51,-3.064845429166432,-4.664845429166434,1.6000000000000014,1
64,00:42:07,-1.2436454291664312,-3.064845429166432,1.821200000000001,1
65,00:42:31,0.6589545708335685,-1.2436454291664312,1.9025999999999996,1
66,00:42:47,1.5415545708335685,0.6589545708335685,0.8826,1
67,00:43:28,3.335154570833568,1.5415545708335685,1.7935999999999996,1
68,00:44:13,1.7351545708335685,3.335154570833568,-1.5999999999999996,0
69,00:44:50,2.1351545708335706,1.7351545708335685,0.40000000000000213,1
70,00:45:18,1.5851545708335664,2.1351545708335706,-0.5500000000000043,0
71,00:45:54,-0.23604542916643112,1.5851545708335664,-1.8211999999999975,0
72,00:46:15,-1.08864542916643,-0.23604542916643112,-0.8525999999999989,0
73,00:48:00,-2.8712454291664287,-1.08864542916643,-1.7825999999999986,0
74,00:48:40,-1.2712454291664308,-2.8712454291664287,1.5999999999999979,1
75,00:49:16,-2.72124542916643,-1.2712454291664308,-1.4499999999999993,0
76,00:49:59,-3.342445429166432,-2.72124542916643,-0.6212000000000018,0
77,00:50:36,-5.095045429166433,-3.342445429166432,-1.752600000000001,0
78,00:52:22,-3.64504542916643,-5.095045429166433,1.4500000000000028,1
79,00:53:02,-5.2450454291664315,-3.64504542916643,-1.6000000000000014,0
80,00:53:26,-7.0662454291664325,-5.2450454291664315,-1.821200000000001,0
81,00:53:55,-8.968845429166432,-7.0662454291664325,-1.9025999999999996,0
82,00:54:22,-9.851445429166432,-8.968845429166432,-0.8826,0
83,24:56:34,-10.595045429166433,-9.851445429166432,-0.7436000000000007,0
84,24:57:00,-10.045045429166436,-10.595045429166433,0.5499999999999972,1
85,24:57:30,-9.273845429166432,-10.045045429166436,0.7712000000000039,1
86,24:58:22,-7.371245429166436,-9.273845429166432,1.902599999999996,1
87,24:58:44,-6.488645429166432,-7.371245429166436,0.8826000000000036,1
88,24:59:45,-8.088645429166434,-6.488645429166432,-1.6000000000000014,0
89,25:00:18,-9.909845429166435,-8.088645429166434,-1.821200000000001,0
90,25:00:51,-8.459845429166435,-9.909845429166435,1.4499999999999993,1
91,25:01:49,-9.009845429166436,-8.459845429166435,-0.5500000000000007,0
92,25:02:25,-7.559845429166437,-9.009845429166436,1.4499999999999993,1
93,25:03:10,-9.159845429166438,-7.559845429166437,-1.6000000000000014,0
94,25:06:59,-10.83104542916644,-9.159845429166438,-1.6712000000000025,0
95,25:07:49,-9.23104542916644,-10.83104542916644,1.6000000000000014,1
96,25:08:11,-8.459845429166439,-9.23104542916644,0.7712000000000003,1
97,25:08:55,-6.557245429166439,-8.459845429166439,1.9025999999999996,1
98,25:09:22,-5.674645429166439,-6.557245429166439,0.8826,1
99,25:10:38,-7.274645429166441,-5.674645429166439,-1.6000000000000014,0
100,25:11:26,-9.095845429166438,-7.274645429166441,-1.8211999999999975,0
101,25:11:46,-10.998445429166441,-9.095845429166438,-1.9026000000000032,0
102,25:12:11,-12.931045429166439,-10.998445429166441,-1.9325999999999972,0
103,25:12:47,-11.33104542916644,-12.931045429166439,1.5999999999999979,1
104,25:13:03,-11.731045429166443,-11.33104542916644,-0.40000000000000213,0
105,25:13:38,-11.181045429166442,-11.731045429166443,0.5500000000000007,1
106,25:14:21,-12.631045429166441,-11.181045429166442,-1.4499999999999993,0
107,25:15:11,-11.03104542916644,-12.631045429166441,1.6000000000000014,1
108,25:16:00,-9.209845429166442,-11.03104542916644,1.8211999999999975,1
109,25:17:46,-10.809845429166444,-9.209845429166442,-1.6000000000000014,0
110,25:18:08,-11.58104542916644,-10.809845429166444,-0.7711999999999968,0
111,25:18:26,-13.483645429166444,-11.58104542916644,-1.9026000000000032,0
112,25:18:50,-15.416245429166445,-13.483645429166444,-1.9326000000000008,0
113,25:19:16,-17.209845429166442,-15.416245429166445,-1.7935999999999979,0
114,25:19:48,-16.659845429166438,-17.209845429166442,0.5500000000000043,1
115,25:21:11,-18.10984542916644,-16.659845429166438,-1.4500000000000028,0
116,25:22:06,-18.731045429166443,-18.10984542916644,-0.6212000000000018,0
117,25:23:13,-17.13104542916644,-18.731045429166443,1.6000000000000014,1
118,25:23:56,-17.53104542916644,-17.13104542916644,-0.3999999999999986,0
119,25:25:59,-16.081045429166444,-17.53104542916644,1.4499999999999957,1
120,25:26:36,-16.63104542916645,-16.081045429166444,-0.5500000000000043,0
121,25:27:17,-18.452245429166446,-16.63104542916645,-1.8211999999999975,0
122,25:27:41,-20.354845429166446,-18.452245429166446,-1.9025999999999996,0
123,25:28:12,-21.237445429166442,-20.354845429166446,-0.8825999999999965,0
124,25:29:39,-21.981045429166443,-21.237445429166442,-0.7436000000000007,0
125,25:30:13,-22.72864542916645,-21.981045429166443,-0.7476000000000056,0
126,25:30:48,-22.178645429166444,-22.72864542916645,0.5500000000000043,1
127,25:31:52,-23.628645429166447,-22.178645429166444,-1.4500000000000028,0
128,25:32:53,-25.299845429166453,-23.628645429166447,-1.671200000000006,0
129,25:35:02,-26.15244542916645,-25.299845429166453,-0.8525999999999954,0
130,25:35:40,-27.035045429166445,-26.15244542916645,-0.8825999999999965,0
131,25:36:39,-28.97864542916645,-27.035045429166445,-1.9436000000000035,0
132,25:37:17,-27.528645429166446,-28.97864542916645,1.4500000000000028,1
133,25:37:54,-29.128645429166447,-27.528645429166446,-1.6000000000000014,0
