,elapsed_time,DELM,preDELM,dDELM,1ifwin
0,00:00:00,-4.815463004683361,,,0
1,00:00:19,-5.6392150335172175,-4.815463004683361,-0.8237520288338569,0
2,00:00:44,-6.483870220898529,-5.6392150335172175,-0.8446551873813117,0
3,00:01:14,-8.221609158231399,-6.483870220898529,-1.7377389373328693,0
4,00:02:35,-6.694120106570738,-8.221609158231399,1.5274890516606607,1
5,00:03:16,-4.963142173772225,-6.694120106570738,1.7309779327985124,1
6,00:03:41,-5.417864492882408,-4.963142173772225,-0.4547223191101821,0
7,00:04:11,-7.429373759246785,-5.417864492882408,-2.011509266364377,0
8,00:04:57,-5.941686281046575,-7.429373759246785,1.4876874782002094,1
9,00:05:24,-4.120563791413586,-5.941686281046575,1.8211224896329892,1
10,00:05:57,-5.603213095758043,-4.120563791413586,-1.4826493043444566,0
11,00:06:26,-7.3491505293897905,-5.603213095758043,-1.745937433631748,0
12,00:06:48,-8.798469903106025,-7.3491505293897905,-1.449319373716234,0
13,00:07:13,-9.561548917174155,-8.798469903106025,-0.763079014068131,0
14,00:09:07,-7.930467260002508,-9.561548917174155,1.6310816571716478,1
15,00:09:34,-5.934558892758388,-7.930467260002508,1.9959083672441196,1
16,00:10:04,-4.279565760176906,-5.934558892758388,1.654993132581482,1
17,00:10:30,-5.720962109438621,-4.279565760176906,-1.4413963492617148,0
18,00:11:04,-4.118714308795285,-5.720962109438621,1.6022478006433358,1
19,00:11:40,-3.4627509091905866,-4.118714308795285,0.6559633996046985,1
20,00:11:56,-5.176536127963599,-3.4627509091905866,-1.7137852187730127,0
21,00:12:33,-5.94587587915532,-5.176536127963599,-0.7693397511917208,0
22,00:14:03,-5.507159450833031,-5.94587587915532,0.4387164283222891,1
23,00:14:32,-4.772910580546631,-5.507159450833031,0.7342488702864003,1
24,00:15:02,-6.046979487262902,-4.772910580546631,-1.2740689067162716,0
25,00:15:34,-5.7089877808721745,-6.046979487262902,0.33799170639072784,1
26,00:16:12,-7.309840394909301,-5.7089877808721745,-1.6008526140371266,0
27,00:16:48,-8.935404228572054,-7.309840394909301,-1.6255638336627527,0
28,00:17:35,-10.838004228572053,-8.935404228572054,-1.9025999999999996,0
29,00:19:32,-10.288004228572055,-10.838004228572053,0.5499999999999989,1
30,00:20:12,-9.516804228572054,-10.288004228572055,0.7712000000000003,1
31,00:21:09,-10.966804228572055,-9.516804228572054,-1.450000000000001,0
32,00:21:54,-10.416804228572055,-10.966804228572055,0.5500000000000007,1
33,00:22:33,-8.595604228572054,-10.416804228572055,1.821200000000001,1
34,00:23:12,-7.893004228572054,-8.595604228572054,0.7025999999999994,1
35,00:23:42,-9.493004228572055,-7.893004228572054,-1.6000000000000005,0
36,00:24:00,-10.264204228572055,-9.493004228572055,-0.7712000000000003,0
37,00:24:44,-12.166804228572055,-10.264204228572055,-1.9025999999999996,0
38,00:25:06,-13.049404228572055,-12.166804228572055,-0.8826,0
39,00:27:04,-11.449404228572057,-13.049404228572055,1.5999999999999979,1
40,00:27:26,-10.678204228572056,-11.449404228572057,0.7712000000000003,1
41,00:28:02,-9.825604228572058,-10.678204228572056,0.8525999999999989,1
42,00:28:42,-7.893004228572058,-9.825604228572058,1.9325999999999999,1
43,00:29:17,-7.149404228572058,-7.893004228572058,0.7435999999999998,1
44,00:29:46,-5.351804228572058,-7.149404228572058,1.7976,1
45,00:30:41,-4.602704228572057,-5.351804228572058,0.7491000000000003,1
46,00:31:03,-6.202704228572058,-4.602704228572057,-1.6000000000000005,0
47,00:31:31,-5.802704228572058,-6.202704228572058,0.40000000000000036,1
48,00:33:25,-3.9815042285720574,-5.802704228572058,1.8212000000000002,1
49,00:34:03,-2.078904228572057,-3.9815042285720574,1.9026000000000005,1
50,00:34:25,-0.14630422857205794,-2.078904228572057,1.932599999999999,1
51,00:34:47,0.7472957714279422,-0.14630422857205794,0.8936000000000002,1
52,00:36:59,-0.8527042285720574,0.7472957714279422,-1.5999999999999996,0
53,00:37:15,-0.45270422857205705,-0.8527042285720574,0.40000000000000036,1
54,00:37:41,-1.0027042285720569,-0.45270422857205705,-0.5499999999999998,0
55,00:38:52,-2.823904228572057,-1.0027042285720569,-1.8212000000000002,0
56,00:39:12,-2.4239042285720567,-2.823904228572057,0.40000000000000036,1
57,00:39:53,-4.023904228572056,-2.4239042285720567,-1.5999999999999996,0
58,00:40:47,-5.695104228572056,-4.023904228572056,-1.6711999999999998,0
59,00:41:22,-7.447704228572057,-5.695104228572056,-1.752600000000001,0
60,00:42:11,-5.847704228572057,-7.447704228572057,1.6000000000000005,1
61,00:42:35,-4.026504228572057,-5.847704228572057,1.8211999999999993,1
62,00:43:01,-3.4374007212279514,-4.026504228572057,0.589103507344106,1
63,00:43:48,-3.116208309492883,-3.4374007212279514,0.3211924117350682,1
64,00:44:47,-2.247584087503192,-3.116208309492883,0.8686242219896911,1
65,00:45:10,-0.5225337910260412,-2.247584087503192,1.7250502964771508,1
66,00:45:59,1.1453799128068471,-0.5225337910260412,1.6679137038328884,1
67,00:46:45,2.9505831488646708,1.1453799128068471,1.8052032360578236,1
68,00:48:31,4.909048044419451,2.9505831488646708,1.9584648955547799,1
69,00:48:52,6.8607920276772125,4.909048044419451,1.9517439832577619,1
70,00:49:14,8.798971696707941,6.8607920276772125,1.9381796690307285,1
71,00:49:34,9.693778502118164,8.798971696707941,0.894806805410223,1
72,00:50:15,8.093274684732588,9.693778502118164,-1.600503817385576,0
73,00:50:32,8.766266197347402,8.093274684732588,0.6729915126148143,1
74,00:50:59,8.226342545058909,8.766266197347402,-0.5399236522884934,0
75,00:51:26,6.437580633653261,8.226342545058909,-1.7887619114056479,0
76,00:51:42,5.69849456614173,6.437580633653261,-0.7390860675115309,0
77,00:53:26,3.78063897570651,5.69849456614173,-1.9178555904352201,0
78,00:53:58,1.9441757427491009,3.78063897570651,-1.836463232957409,0
79,00:54:49,0.09879060148645458,1.9441757427491009,-1.8453851412626463,0
