,elapsed_time,DELM,preDELM,dDELM,1ifwin
0,00:00:00,-5.7863836931894905,,,1
1,00:00:54,-6.4950192026013704,-5.7863836931894905,-0.7086355094118799,0
2,00:01:25,-8.222536402761573,-6.4950192026013704,-1.7275172001602028,0
3,00:02:11,-7.1723376905400125,-8.222536402761573,1.0501987122215608,1
4,00:02:55,-8.701175609145004,-7.1723376905400125,-1.5288379186049914,0
5,00:03:47,-7.101175609145004,-8.701175609145004,1.5999999999999996,1
6,00:04:18,-5.279975609145004,-7.101175609145004,1.8212000000000002,1
7,00:04:59,-3.3773756091450036,-5.279975609145004,1.9026000000000005,1
8,00:06:19,-3.9273756091450034,-3.3773756091450036,-0.5499999999999998,0
9,00:06:53,-2.4773756091450037,-3.9273756091450034,1.4499999999999997,1
10,00:07:27,-4.028421544016708,-2.4773756091450037,-1.5510459348717043,0
11,00:08:03,-5.581221408461079,-4.028421544016708,-1.5527998644443715,0
12,00:08:45,-6.3329557009531445,-5.581221408461079,-0.7517342924920651,0
13,00:09:49,-5.718874860508275,-6.3329557009531445,0.6140808404448697,1
14,00:10:27,-3.9898526848405096,-5.718874860508275,1.7290221756677653,1
15,00:10:52,-2.4773756091450037,-3.9898526848405096,1.512477075695506,1
16,00:11:24,-3.927375609145004,-2.4773756091450037,-1.4500000000000002,0
17,00:12:05,-4.548575609145004,-3.927375609145004,-0.6212000000000004,0
18,00:12:33,-2.9485756091450037,-4.548575609145004,1.6000000000000005,1
19,00:14:21,-1.277375609145004,-2.9485756091450037,1.6711999999999998,1
20,00:14:53,0.47522439085499624,-1.277375609145004,1.7526000000000002,1
21,00:15:46,-0.07477560914500359,0.47522439085499624,-0.5499999999999998,0
22,00:16:32,-1.8959756091450028,-0.07477560914500359,-1.8211999999999993,0
23,00:16:57,-2.386549668727873,-1.8959756091450028,-0.49057405958287026,0
24,00:18:09,-0.8458506330212892,-2.386549668727873,1.540699035706584,1
